id,complexity,line_complexity
56574910,1,0.043478260869565216
34604229,1,0.2
34604229,1,0.05555555555555555
37014802,1,0.1
47644290,1,0.047619047619047616
61593778,1,0.06666666666666667
41954216,1,0.045454545454545456
21058730,1,0.013333333333333334
52683899,1,0.06666666666666667
57365806,1,0.3333333333333333
19929119,2,0.044444444444444446
60446260,1,0.07142857142857142
44850273,2,0.06060606060606061
57990167,1,0.1111111111111111
33364612,1,0.1111111111111111
50982437,2,0.021739130434782608
61181225,1,0.09090909090909091
61277631,1,0.024390243902439025
45913353,1,0.038461538461538464
30600638,1,0.05263157894736842
34599139,1,0.05
56201386,1,0.1
46395775,1,0.05555555555555555
46395775,1,0.5
59918272,1,0.07142857142857142
59918272,1,0.1
59918272,1,0.041666666666666664
41466092,2,0.18181818181818182
18035517,1,0.09090909090909091
55683968,1,0.058823529411764705
58048875,1,0.05263157894736842
53374692,1,0.5
61986180,1,0.1111111111111111
30629521,1,0.05555555555555555
50166596,1,0.03571428571428571
58325450,2,0.045454545454545456
42996723,1,0.0625
58099407,1,0.1
47634526,1,0.058823529411764705
59420351,1,0.02127659574468085
44978396,1,0.08333333333333333
17455790,1,0.2
56950693,1,0.14285714285714285
50556795,1,0.02702702702702703
50556795,1,0.047619047619047616
61533937,1,0.16666666666666666
57614024,1,0.021739130434782608
56567317,1,0.0625
56218626,1,0.034482758620689655
53277138,1,0.08333333333333333
35455928,3,0.6
57430295,1,0.07142857142857142
49604540,1,0.1111111111111111
49604540,1,0.1
49604540,1,0.1
27461554,1,0.023809523809523808
48649059,1,0.14285714285714285
52321268,1,0.045454545454545456
52321268,1,0.05263157894736842
61054706,1,0.3333333333333333
30342339,1,0.05263157894736842
56655642,1,0.02
54231922,1,0.03571428571428571
59590147,1,0.06666666666666667
48574116,1,0.05555555555555555
17886215,1,0.16666666666666666
38418556,1,0.5
60975099,1,0.02702702702702703
58644984,1,0.2
59684713,1,0.03333333333333333
52244512,1,0.037037037037037035
26109301,1,0.2
46041863,1,0.037037037037037035
61613870,3,0.08333333333333333
61839241,2,0.06666666666666667
61839241,1,0.047619047619047616
35451833,3,0.6
61433558,1,0.16666666666666666
53126928,1,0.1111111111111111
47384470,1,0.058823529411764705
60641763,1,0.1
60960868,1,0.05263157894736842
60960868,1,0.05555555555555555
19344933,1,0.16666666666666666
56508265,1,0.06666666666666667
48876589,1,0.05555555555555555
37227261,1,0.03225806451612903
57194683,1,0.02564102564102564
51777720,1,0.043478260869565216
60773129,1,0.09090909090909091
59119416,1,0.07142857142857142
59119416,1,0.05555555555555555
54365626,1,0.015384615384615385
57673842,1,0.0625
35099306,1,0.045454545454545456
35099306,1,0.0196078431372549
46045377,1,0.0136986301369863
45139646,1,0.07142857142857142
58321267,1,0.1111111111111111
57862031,1,0.09090909090909091
37764803,1,0.09090909090909091
37747148,1,0.09090909090909091
54998686,1,0.029411764705882353
25605869,1,0.14285714285714285
62069996,1,0.1
32844287,1,0.014285714285714285
44495831,2,0.08695652173913043
55577251,1,0.05
46601027,1,0.3333333333333333
53486087,1,0.03333333333333333
53486087,1,0.5
53978885,1,0.09090909090909091
34764334,1,0.016129032258064516
22862593,1,0.08333333333333333
47542735,1,0.02857142857142857
49863486,1,0.037037037037037035
49863486,1,0.03571428571428571
50427209,1,0.06666666666666667
57777005,1,0.058823529411764705
60949456,1,0.08333333333333333
60645561,1,0.1
60645561,2,0.25
46559483,1,0.05
56484393,1,0.0625
59639184,1,0.05
49246393,1,0.03571428571428571
53450641,1,0.2
58870294,2,0.15384615384615385
28222284,1,0.06666666666666667
49190322,2,0.08333333333333333
40485763,1,0.09090909090909091
23141760,1,0.07692307692307693
58319248,1,0.5
23747985,1,0.047619047619047616
37247292,1,0.25
43355233,6,0.2727272727272727
56158649,2,0.15384615384615385
60036301,1,0.03125
60036301,1,0.02040816326530612
52701942,1,0.08333333333333333
61161058,1,0.2
47578795,1,0.07142857142857142
17974788,1,0.5
54458054,1,0.03225806451612903
54458054,1,0.07692307692307693
27575493,1,0.04
52565772,1,0.03571428571428571
42091857,1,0.3333333333333333
61476762,1,0.16666666666666666
57435854,1,0.05
54575030,1,0.25
58484855,1,0.02857142857142857
45976290,1,0.1111111111111111
61573678,1,0.14285714285714285
61573678,1,0.125
61573678,1,0.1
59016550,1,0.0625
54325078,1,0.03225806451612903
30864273,1,0.04
33433289,1,0.03125
44863690,1,0.14285714285714285
41642086,2,0.041666666666666664
61252226,2,0.25
11433722,1,0.14285714285714285
50237105,1,0.03125
25442684,1,0.3333333333333333
57787752,1,0.5
57801759,1,0.047619047619047616
57801759,1,0.1
49373727,1,0.058823529411764705
35472309,1,0.25
56820194,1,0.0625
22923849,1,0.06666666666666667
60333644,1,0.1
60333644,1,0.03225806451612903
53216775,1,0.25
53216775,1,0.09090909090909091
44912517,1,0.3333333333333333
50195049,1,0.02040816326530612
44250109,1,0.037037037037037035
56094347,1,0.25
39849884,1,0.1111111111111111
32051149,1,0.25
54342898,1,0.09090909090909091
54342898,1,0.09090909090909091
58212422,1,0.07692307692307693
58108651,1,0.058823529411764705
57647751,1,0.06666666666666667
57771560,1,0.037037037037037035
60227772,1,0.2
54115471,1,0.3333333333333333
54115471,4,0.07547169811320754
59650188,1,0.16666666666666666
54036485,1,0.038461538461538464
47675190,1,0.5
47675190,1,0.25
47675190,1,0.07142857142857142
25742304,1,0.3333333333333333
29982258,1,0.25
50796595,1,0.045454545454545456
51345444,1,0.06666666666666667
23894572,1,0.07692307692307693
46007641,1,0.02857142857142857
33314080,1,0.5
56327079,3,0.08823529411764706
56327079,1,0.03125
56327079,1,0.023255813953488372
58009504,1,0.07142857142857142
61331683,1,0.05
61331683,1,0.05
47542322,1,0.09090909090909091
51504250,1,0.2
60781582,1,0.03333333333333333
29525800,1,0.2
41960978,1,0.2
59699286,1,0.25
61220832,1,0.1
47908463,1,0.03125
48700236,1,0.16666666666666666
60491966,1,0.2
60491966,1,0.2
60491966,1,0.025
50811599,1,0.07142857142857142
56778106,1,0.047619047619047616
47187657,1,0.045454545454545456
49552528,1,0.020833333333333332
49552528,1,0.03571428571428571
44176802,1,0.03333333333333333
44485543,1,0.1111111111111111
46394847,1,0.06666666666666667
46394847,1,0.045454545454545456
35077669,1,0.07692307692307693
53171725,2,0.023529411764705882
53171725,1,0.04
49113775,1,0.06666666666666667
50315802,1,0.125
52123544,1,0.0625
58892806,3,0.0410958904109589
58892806,1,0.0196078431372549
57856951,1,0.16666666666666666
20223201,1,0.16666666666666666
16944942,1,0.058823529411764705
42833201,1,0.043478260869565216
49203068,1,0.03225806451612903
55866322,1,0.045454545454545456
56983004,1,0.5
53184320,1,0.037037037037037035
59421942,1,0.06666666666666667
10411543,1,0.02857142857142857
10411543,1,0.058823529411764705
44488268,1,0.0625
59955933,2,0.25
50422863,1,0.020833333333333332
53792368,1,0.03333333333333333
56869505,1,0.03571428571428571
56869505,1,0.25
56869505,1,0.020833333333333332
49975293,1,0.025
49975293,1,0.034482758620689655
61017986,1,0.25
45185036,1,0.1111111111111111
27720733,1,0.1
32097858,1,0.041666666666666664
60951959,1,0.1
57661250,1,0.09090909090909091
57463112,1,0.25
15377011,1,0.14285714285714285
45561061,1,0.038461538461538464
58401974,1,0.02564102564102564
58401974,1,0.034482758620689655
58811648,1,0.06666666666666667
47830608,1,0.03125
50824330,1,0.1
33068765,1,0.1
60397057,1,0.03125
60397057,1,0.03333333333333333
59949509,2,0.10526315789473684
46577321,3,0.09090909090909091
56203051,1,0.058823529411764705
58808394,1,0.07692307692307693
48822176,1,0.03571428571428571
51112132,1,0.012987012987012988
49670611,2,0.125
49670611,1,0.02564102564102564
25315147,1,0.06666666666666667
60746742,2,0.14285714285714285
59361866,1,0.021739130434782608
56531443,1,0.5
55081159,2,0.4
60072986,1,0.03225806451612903
59742161,1,0.02857142857142857
53332832,1,0.02564102564102564
49620804,1,0.05
49620804,1,0.07142857142857142
32804340,1,0.05263157894736842
44680586,3,0.0967741935483871
57032937,1,0.03571428571428571
44829672,1,0.3333333333333333
34167892,1,0.5
58317872,1,0.037037037037037035
60019476,1,0.0625
36627147,1,0.015151515151515152
49198177,1,0.034482758620689655
35861878,1,0.034482758620689655
49532845,1,0.043478260869565216
31968478,1,0.14285714285714285
34703680,1,0.08333333333333333
53345599,1,0.0625
35323175,1,0.022727272727272728
35323175,1,0.0625
60631322,1,0.08333333333333333
47405710,1,0.1
28825397,1,0.05263157894736842
28825397,1,0.043478260869565216
50086766,3,0.13043478260869565
23296271,1,0.09090909090909091
23296271,1,0.09090909090909091
30290722,1,0.1
26708195,1,0.5
49866403,1,0.14285714285714285
48189708,1,0.02564102564102564
27053156,1,0.07692307692307693
46012473,1,0.058823529411764705
37294132,1,0.25
56673917,1,0.030303030303030304
51423809,1,0.1
47714250,1,0.14285714285714285
46298600,1,0.04
30507688,1,0.025
27087247,1,0.03225806451612903
57614060,1,0.16666666666666666
57614060,1,0.09090909090909091
35802571,1,0.07142857142857142
48443762,1,0.3333333333333333
57200305,1,0.037037037037037035
33800577,1,0.14285714285714285
54320081,1,0.027777777777777776
61431419,1,0.03571428571428571
48474920,1,0.07692307692307693
27822292,1,0.058823529411764705
58343586,1,0.02857142857142857
52236303,1,0.029411764705882353
42362879,2,0.6666666666666666
12236944,1,0.07692307692307693
58928880,1,0.2
52863602,1,0.015873015873015872
52863602,1,0.034482758620689655
52863602,1,0.015873015873015872
45846429,1,0.3333333333333333
60527993,1,0.03571428571428571
59847461,1,0.03125
57542044,2,0.15384615384615385
59482329,1,0.03125
55914499,1,0.1111111111111111
46291217,1,0.03333333333333333
28471452,1,0.25
54086400,1,0.08333333333333333
58761244,1,0.058823529411764705
53888443,1,0.1
33228065,1,0.0625
49769435,1,0.3333333333333333
21213487,1,0.06666666666666667
44183385,3,0.043478260869565216
54392855,1,0.043478260869565216
59886448,1,0.1
44579610,1,0.25
41429895,1,0.125
59357135,2,0.08695652173913043
47940583,1,0.034482758620689655
41766623,1,0.25
7681286,1,0.3333333333333333
57388813,1,0.034482758620689655
57472317,1,0.125
55766177,1,0.06666666666666667
49079062,1,0.014285714285714285
24459838,1,0.2
60444389,1,0.2
52945041,1,0.030303030303030304
58391485,1,0.0625
40459988,1,0.043478260869565216
50321382,2,0.1
61767931,1,0.02702702702702703
56525592,1,0.02702702702702703
20794054,1,0.2
45563642,4,0.05555555555555555
49113922,1,0.06666666666666667
39002590,1,0.041666666666666664
60760848,1,0.1
19642280,1,0.01
58443947,1,0.02564102564102564
56966375,2,0.25
56966375,1,0.125
45688232,1,0.05555555555555555
45900859,1,0.0625
49280365,1,0.038461538461538464
52590517,2,0.1
61688003,2,0.10526315789473684
56803620,1,0.3333333333333333
53961690,5,0.13513513513513514
37466935,3,0.0967741935483871
47098262,1,0.037037037037037035
56237671,1,0.09090909090909091
56196982,1,0.3333333333333333
46873671,1,0.03571428571428571
53119600,1,0.047619047619047616
50424776,1,0.125
60796412,1,0.0196078431372549
60796412,1,0.021739130434782608
57806470,2,0.4
17652997,1,0.1
41758873,1,0.06666666666666667
56733875,1,0.03571428571428571
62054860,1,0.019230769230769232
57769829,1,0.06666666666666667
57769829,1,0.0625
57769829,1,0.02127659574468085
15578106,1,0.3333333333333333
60024715,1,0.04
60024715,1,0.038461538461538464
52353028,1,0.019230769230769232
59577963,1,0.125
47872214,1,0.030303030303030304
48751132,1,0.09090909090909091
49813715,1,0.023809523809523808
54252444,1,0.041666666666666664
22735973,1,0.0625
22735973,1,0.009708737864077669
53103459,1,0.2
39765516,1,0.045454545454545456
55883316,1,0.030303030303030304
59935449,2,0.18181818181818182
57810072,1,0.047619047619047616
55735501,1,0.1111111111111111
36485540,3,0.25
36485540,3,0.25
49056590,1,0.25
53567577,1,0.14285714285714285
53567577,1,0.1111111111111111
53567577,1,0.09090909090909091
53567577,1,0.125
53567577,1,0.02564102564102564
45404606,2,0.07142857142857142
52172114,1,0.037037037037037035
48902777,1,0.09090909090909091
47977194,1,0.047619047619047616
44856606,1,0.038461538461538464
50442309,1,0.25
60453459,1,0.058823529411764705
59698190,1,0.25
48140678,1,0.05555555555555555
47469662,1,0.06666666666666667
47469662,1,0.04
61955448,1,0.5
60493730,2,0.5
60654424,1,0.02702702702702703
60654424,1,0.09090909090909091
36500754,1,0.03125
38069738,2,0.125
34149283,1,0.09090909090909091
62074951,1,0.041666666666666664
53014307,1,0.1
58207520,1,0.2
43367801,1,0.2
57905350,1,0.1111111111111111
50178842,1,0.020833333333333332
41506453,1,0.01694915254237288
49815632,1,0.05555555555555555
61455381,1,0.07142857142857142
30552818,1,0.14285714285714285
50665936,1,0.02564102564102564
61396831,1,0.16666666666666666
58472009,1,0.03125
59610379,1,0.07692307692307693
59610379,1,0.08333333333333333
44278842,1,0.08333333333333333
51731941,8,0.38095238095238093
56865106,1,0.047619047619047616
59604240,2,0.10526315789473684
57313167,1,0.14285714285714285
46658470,1,0.09090909090909091
60362210,1,0.16666666666666666
59438245,1,0.1111111111111111
32189720,1,0.047619047619047616
61677554,1,0.03571428571428571
57649922,2,0.18181818181818182
17834537,1,0.16666666666666666
57675908,1,0.16666666666666666
56471693,1,0.058823529411764705
56471693,1,0.058823529411764705
48227555,1,0.02631578947368421
48227555,1,0.027777777777777776
52966902,1,0.023809523809523808
56398072,1,0.3333333333333333
57553079,1,0.022222222222222223
60107828,1,0.043478260869565216
55931953,1,0.125
55931953,1,0.2
59550579,1,0.2
52374944,1,0.037037037037037035
50148918,1,0.07142857142857142
53391025,1,0.09090909090909091
53391025,1,0.5
48873594,1,0.5
28219884,1,0.027777777777777776
59833646,1,0.5
61446876,1,0.2
61446876,1,0.2
61338346,1,0.1111111111111111
44485277,1,0.04
56034425,3,0.15789473684210525
20587524,1,0.06666666666666667
3392036,1,0.125
47158140,1,0.03571428571428571
46511721,1,0.041666666666666664
60773353,1,0.02
37113814,1,0.14285714285714285
57899296,1,0.1
47149696,1,0.03571428571428571
47149696,1,0.03571428571428571
58719919,1,0.3333333333333333
58719919,1,0.07692307692307693
17823930,1,0.058823529411764705
57538488,1,0.1111111111111111
53882582,1,0.041666666666666664
53882582,1,0.041666666666666664
53882582,3,0.017857142857142856
40108616,1,0.5
43308388,1,0.016129032258064516
59549021,2,0.09090909090909091
49368359,1,0.16666666666666666
46631438,1,0.02857142857142857
44947721,1,0.05555555555555555
44947721,1,0.07142857142857142
61525656,1,0.017241379310344827
26276264,3,0.15789473684210525
51916857,1,0.09090909090909091
56492144,4,0.06557377049180328
34244312,1,0.09090909090909091
58296346,1,0.1
54021453,1,0.02702702702702703
54021453,1,0.03571428571428571
14407633,1,0.07142857142857142
54184629,1,0.25
58152597,1,0.09090909090909091
56214159,2,0.15384615384615385
53224722,1,0.3333333333333333
59179267,1,0.058823529411764705
57511765,1,0.06666666666666667
50620318,1,0.08333333333333333
26576120,1,0.16666666666666666
35775194,2,0.5
57182703,1,0.058823529411764705
57182703,1,0.5
60531283,1,0.03125
53475508,1,0.030303030303030304
47244917,1,0.038461538461538464
61962830,8,0.048484848484848485
59563838,1,0.01818181818181818
44693758,1,0.038461538461538464
52919463,1,0.07692307692307693
47869252,1,0.06666666666666667
53092141,1,0.0625
53092141,1,0.058823529411764705
53092141,1,0.07692307692307693
25994163,1,0.05555555555555555
21095168,1,0.09090909090909091
54771375,1,0.023255813953488372
54771375,1,0.03571428571428571
54658649,1,0.5
53494413,1,0.125
53494413,1,0.3333333333333333
53494413,1,0.1111111111111111
53494413,1,0.02631578947368421
42433738,1,0.05
12429742,1,0.06666666666666667
59632501,1,0.0625
59632501,1,0.017543859649122806
24767147,1,0.03225806451612903
59275009,1,0.1
33002131,1,0.047619047619047616
17635287,1,0.07142857142857142
41776608,1,0.1
38085105,1,0.05263157894736842
57742591,1,0.09090909090909091
26484217,1,0.3333333333333333
53761410,1,0.023255813953488372
17039732,1,0.05263157894736842
48165742,1,0.25
55471161,1,0.029411764705882353
57417356,1,0.0625
62016614,1,0.06666666666666667
57518096,1,0.030303030303030304
55706802,1,0.07692307692307693
60942215,1,0.3333333333333333
48081950,1,0.1111111111111111
48081950,1,0.1111111111111111
60247790,1,0.2
60247790,3,0.12
45777093,1,0.03571428571428571
31172697,1,0.047619047619047616
57686798,1,0.125
57686798,1,0.045454545454545456
56293346,1,0.047619047619047616
58445834,1,0.25
47988470,1,0.037037037037037035
42514586,1,0.1
61488163,1,0.1
37434657,1,0.2
25172006,1,0.03571428571428571
48225293,1,0.09090909090909091
58561365,2,0.09523809523809523
58561365,1,0.047619047619047616
59512645,1,0.07692307692307693
56481511,2,0.10526315789473684
43379913,1,0.2
59668531,1,0.1111111111111111
45076726,2,0.09523809523809523
45076726,1,0.2
58973793,3,0.034482758620689655
56697631,1,0.25
50737777,1,0.058823529411764705
47924284,1,0.1111111111111111
56714246,1,0.07692307692307693
15050733,1,0.058823529411764705
12561295,2,0.25
53029520,1,0.5
53029520,1,0.5
36385705,1,0.25
58341693,1,0.038461538461538464
27202340,2,0.2857142857142857
61584776,1,0.07142857142857142
44743511,1,0.06666666666666667
23018148,1,0.07692307692307693
56775251,1,0.03225806451612903
40953286,1,0.09090909090909091
47077593,1,0.058823529411764705
57294057,1,0.14285714285714285
53555761,1,0.07142857142857142
53130472,1,0.038461538461538464
53195678,1,0.03333333333333333
53195678,2,0.03389830508474576
57271498,1,0.045454545454545456
57271498,1,0.08333333333333333
34156317,1,0.043478260869565216
58970801,1,0.2
60531574,1,0.08333333333333333
49602606,1,0.2
49602606,1,0.2
47523428,1,0.029411764705882353
57409835,1,0.05555555555555555
61722130,3,0.23076923076923078
61722130,2,0.046511627906976744
60353158,1,0.3333333333333333
61113221,1,0.25
55161048,1,0.125
52286730,1,0.04
52369414,2,0.2
40468343,1,0.014084507042253521
59598889,1,0.05555555555555555
53371799,1,0.25
39019824,1,0.25
56134691,1,0.16666666666666666
60511506,1,0.029411764705882353
49025234,1,0.02702702702702703
53670542,1,0.2
58256237,1,0.2
58900400,1,0.030303030303030304
52674374,1,0.3333333333333333
57168668,1,0.07692307692307693
36328767,1,0.25
45287235,1,0.03333333333333333
25370592,2,0.2857142857142857
47399445,1,0.03225806451612903
48689556,1,0.025
61201124,1,0.3333333333333333
60486607,1,0.2
52509460,1,0.02857142857142857
49096184,1,0.022727272727272728
59509103,1,0.14285714285714285
59509103,1,0.2
42896368,3,0.375
44372432,1,0.04
61857900,1,0.1
54250306,1,0.041666666666666664
60035188,1,0.14285714285714285
60028154,1,0.020833333333333332
34238167,1,0.2
47730910,1,0.058823529411764705
33218850,1,0.043478260869565216
53575965,1,0.25
56989672,1,0.16666666666666666
56989672,1,0.16666666666666666
52183942,1,0.0625
55168926,1,0.03571428571428571
54993515,1,0.06666666666666667
57081646,2,0.4
51527902,1,0.058823529411764705
51527902,1,0.043478260869565216
21465542,1,0.16666666666666666
52516383,1,0.018867924528301886
58672123,1,0.0625
51587950,2,0.08
50110645,1,0.02702702702702703
27997346,1,0.3333333333333333
32166139,1,0.08333333333333333
62000802,2,0.058823529411764705
62000802,1,0.25
57586709,1,0.14285714285714285
45370847,1,0.047619047619047616
33396828,1,0.047619047619047616
60785196,2,0.14285714285714285
50468261,1,0.07142857142857142
61359737,1,0.25
61359737,1,0.25
58047053,3,0.05660377358490566
33517870,1,0.045454545454545456
56018279,3,0.10714285714285714
46234434,1,0.02857142857142857
40268884,1,0.03225806451612903
56766830,1,0.02857142857142857
28373684,1,0.125
58317959,1,0.07692307692307693
58310511,1,0.09090909090909091
51124052,2,0.03333333333333333
36365398,1,0.047619047619047616
60723001,1,0.03333333333333333
51337602,2,0.06060606060606061
52501733,2,0.07692307692307693
55681625,1,0.045454545454545456
58242619,3,0.23076923076923078
46821721,1,0.041666666666666664
51703638,2,0.058823529411764705
38892714,1,0.25
57416269,1,0.027777777777777776
60999979,1,0.030303030303030304
55193381,1,0.04
55193381,1,0.02631578947368421
32901401,1,0.045454545454545456
45243196,1,0.1111111111111111
28269251,1,0.2
55525393,1,0.058823529411764705
55525393,1,0.058823529411764705
42048619,1,0.02702702702702703
59922543,1,0.02127659574468085
40306916,1,0.038461538461538464
51808035,1,0.06666666666666667
57857378,1,0.022727272727272728
28793241,1,0.1111111111111111
51836480,1,0.16666666666666666
51836480,1,0.16666666666666666
51836480,1,0.25
51836480,1,0.3333333333333333
35060984,1,0.02631578947368421
49477487,3,0.3
52616990,1,0.2
53419416,1,0.14285714285714285
57517865,2,0.18181818181818182
57465014,1,0.5
46971946,1,0.05
56533208,1,0.2
55416111,1,0.02631578947368421
50630010,1,0.022727272727272728
47137679,2,0.045454545454545456
47137679,1,0.03333333333333333
58396117,1,0.3333333333333333
45372539,1,0.1111111111111111
45372539,1,0.25
17248003,1,0.09090909090909091
36064438,1,0.041666666666666664
49905202,1,0.14285714285714285
43631503,1,0.041666666666666664
57868273,1,0.1
57868273,1,0.0625
53570349,1,0.029411764705882353
57829133,1,0.16666666666666666
46982817,1,0.045454545454545456
45385199,1,0.037037037037037035
49924674,1,0.0625
33988775,1,0.07692307692307693
50993347,1,0.05263157894736842
12865360,1,0.5
52917946,2,0.10526315789473684
51189234,1,0.037037037037037035
59480104,1,0.3333333333333333
56206924,1,0.08333333333333333
61534638,1,0.02564102564102564
60766978,1,0.043478260869565216
53142619,5,0.03937007874015748
50638693,1,0.25
50638693,1,0.25
61343222,3,0.15
46928223,1,0.3333333333333333
46928223,1,0.125
46928223,1,0.5
49740310,1,0.16666666666666666
51877019,2,0.2
51877019,2,0.2857142857142857
60096418,1,0.05263157894736842
58428725,1,0.2
27176483,1,0.047619047619047616
52442921,2,0.09523809523809523
55707161,4,0.14285714285714285
56049655,1,0.04
60524290,2,0.3333333333333333
58173491,1,0.027777777777777776
54719488,1,0.047619047619047616
11674795,1,0.14285714285714285
61063354,1,0.5
43654948,1,0.041666666666666664
52828739,1,0.037037037037037035
7378178,1,0.125
57871093,1,0.025
57871093,1,0.14285714285714285
53128350,1,0.034482758620689655
57545935,1,0.14285714285714285
30821630,1,0.25
50026844,1,0.25
52185277,1,0.125
52185277,1,0.125
52560217,1,0.03125
59661132,1,0.08333333333333333
45981973,1,0.02857142857142857
49905980,1,0.022727272727272728
39518883,1,0.043478260869565216
48638494,1,0.2
58604822,2,0.14285714285714285
59864600,1,0.024390243902439025
32407985,1,0.013888888888888888
29081429,1,0.05263157894736842
61921785,1,0.023809523809523808
61897187,3,0.0625
37092395,1,0.041666666666666664
24940313,1,0.08333333333333333
51703886,1,0.02631578947368421
52209182,2,0.11764705882352941
57899384,1,0.041666666666666664
61389514,1,0.03125
37595804,1,0.043478260869565216
55246422,1,0.1
50942627,1,0.5
22746402,1,0.16666666666666666
46978833,1,0.04
57122371,1,0.01818181818181818
51311465,2,0.25
61563820,1,0.05555555555555555
61563820,1,0.08333333333333333
47739429,1,0.1111111111111111
57525561,1,0.06666666666666667
32753295,1,0.06666666666666667
55309441,1,0.16666666666666666
56034187,1,0.25
56128031,4,0.11428571428571428
47123664,1,0.043478260869565216
47123664,1,0.02631578947368421
49046773,1,0.09090909090909091
7863066,1,0.058823529411764705
11396772,1,0.16666666666666666
61979226,1,0.16666666666666666
45292552,1,0.07692307692307693
52686725,1,0.07692307692307693
51330098,1,0.3333333333333333
47692098,1,0.034482758620689655
47692098,1,0.02702702702702703
37589858,1,0.043478260869565216
46883033,1,0.025
60246409,1,0.1
57034584,1,0.14285714285714285
30496649,2,0.4
46688473,1,0.043478260869565216
52422175,2,0.2222222222222222
50211512,1,0.08333333333333333
40324224,1,0.047619047619047616
61501462,1,0.3333333333333333
48405347,1,0.1
50913092,1,0.041666666666666664
57857228,1,0.08333333333333333
58102356,1,0.3333333333333333
14022803,1,0.2
58536925,1,0.1
59844316,3,0.09090909090909091
56954330,2,0.09523809523809523
55567360,5,0.14285714285714285
30621602,1,0.05263157894736842
15064552,1,0.02
51608377,1,0.3333333333333333
33988558,2,0.4
46538720,1,0.09090909090909091
62094629,1,0.01818181818181818
62094629,1,0.034482758620689655
60408199,1,0.5
52149450,1,0.14285714285714285
52149450,1,0.1111111111111111
28314563,1,0.022727272727272728
58114708,1,0.06666666666666667
49034356,1,0.014925373134328358
59394270,1,0.047619047619047616
61714619,1,0.05
53944348,1,0.07142857142857142
55658310,3,0.10344827586206896
60331844,1,0.0625
59902733,1,0.038461538461538464
58353950,1,0.047619047619047616
56513672,1,0.03571428571428571
51399464,1,0.16666666666666666
61294009,1,0.3333333333333333
5740918,1,0.1111111111111111
51512563,1,0.25
51512563,1,0.25
17064206,1,0.5
55494038,1,0.05
59911568,2,0.25
59911568,1,0.16666666666666666
61299116,1,0.03125
51142148,1,0.5
54006675,1,0.25
18297378,2,0.25
44620835,1,0.2
60171822,1,0.027777777777777776
29188881,1,0.043478260869565216
9241936,2,0.15384615384615385
60711536,1,0.5
60711536,1,0.02127659574468085
24462128,1,0.01639344262295082
54906370,2,0.1
50084109,1,0.037037037037037035
50084109,1,0.037037037037037035
34965726,1,0.043478260869565216
49594188,1,0.1111111111111111
28644256,1,0.05
55557455,1,0.058823529411764705
60525431,1,0.16666666666666666
60867068,1,0.038461538461538464
30391984,1,0.2
58039596,1,0.2
36673826,1,0.043478260869565216
17209188,1,0.07692307692307693
59427246,1,0.1111111111111111
56636782,1,0.04
56835340,1,0.029411764705882353
58527125,1,0.125
56381319,1,0.125
59308383,1,0.3333333333333333
59284441,1,0.0136986301369863
59284441,1,0.03571428571428571
30813789,1,0.038461538461538464
51051291,1,0.03225806451612903
55390559,6,0.18181818181818182
58569676,1,0.125
58569676,1,0.05263157894736842
58569676,1,0.05
57655267,1,0.02857142857142857
54672716,1,0.058823529411764705
46791255,1,0.038461538461538464
50393919,2,0.125
52507058,1,0.03571428571428571
52507058,1,0.029411764705882353
57144440,1,0.02702702702702703
35295947,1,0.14285714285714285
28292985,1,0.25
28292985,1,0.05263157894736842
58528461,1,0.125
58528461,1,0.14285714285714285
57076703,1,0.2
37530114,1,0.14285714285714285
37665526,1,0.013888888888888888
24394737,1,0.1111111111111111
33074780,1,0.03225806451612903
45389006,1,0.2
42399477,1,0.16666666666666666
54023688,1,0.0625
51799353,1,0.3333333333333333
56551255,1,0.03225806451612903
26986741,1,0.14285714285714285
53224402,1,0.03225806451612903
59421074,1,0.03571428571428571
51971635,1,0.037037037037037035
42034453,1,0.043478260869565216
51860810,1,0.05555555555555555
51129393,1,0.03333333333333333
56104856,3,0.061224489795918366
60074268,1,0.09090909090909091
38502141,1,0.1
46021718,1,0.1
55963569,1,0.07142857142857142
55963569,1,0.2
10205316,1,0.07142857142857142
47148116,1,0.3333333333333333
52727824,1,0.08333333333333333
54858510,2,0.0392156862745098
61581025,1,0.023809523809523808
51934467,1,0.1
11921010,1,0.125
53911073,1,0.1
50726037,1,0.03571428571428571
33748174,1,0.1
36746583,1,0.2
53443784,6,0.1875
38855371,1,0.045454545454545456
51222732,1,0.25
54999727,1,0.5
9384211,1,0.16666666666666666
45326670,1,0.038461538461538464
56435081,1,0.09090909090909091
51802143,1,0.1111111111111111
51802143,1,0.1111111111111111
58737364,3,0.03614457831325301
60513113,2,0.125
16086487,1,0.14285714285714285
37833136,1,0.25
42124079,1,0.1
61782423,1,0.07142857142857142
54163280,1,0.08333333333333333
54163280,1,0.16666666666666666
15775747,1,0.07692307692307693
55885272,1,0.03333333333333333
55270085,1,0.041666666666666664
55270085,1,0.16666666666666666
58104159,1,0.02
57805711,1,0.2
57805711,1,0.5
57805711,1,0.5
57583213,2,0.04878048780487805
41151386,1,0.3333333333333333
59834398,1,0.08333333333333333
24696347,1,0.14285714285714285
33883836,1,0.25
31856703,1,0.05263157894736842
25180333,1,0.3333333333333333
54460141,1,0.1
56355446,1,0.034482758620689655
56355446,1,0.03571428571428571
56417442,1,0.023809523809523808
59522202,1,0.1
